1475198760,60,6,463,0,13006,0,-1,18,15
1475198820,60,15,1318,0,13974,0,-1,51,49
1475198880,60,-1,-1,-1,-1,-1,-1,-1,-1
1475198940,60,9,702,0,13646,0,-1,27,22
1475199000,60,6,430,0,13519,0,-1,16,14
1475199060,60,6,487,0,13967,0,-1,0,0
1475199120,60,4,305,0,13591,0,-1,11,14
1475199180,1320,-1,-1,-1,-1,-1,-1,-1,-1
1475200500,60,8,603,0,13527,0,-1,23,21
1475200560,480,-1,-1,-1,-1,-1,-1,-1,-1
1475201040,60,6,487,0,13007,0,-1,18,16
1475201100,720,-1,-1,-1,-1,-1,-1,-1,-1
1475201820,60,12,961,0,13141,0,-1,37,35
1475201880,600,-1,-1,-1,-1,-1,-1,-1,-1
1475202480,60,8,552,0,13463,0,-1,21,19
1475202540,120,-1,-1,-1,-1,-1,-1,-1,-1
1475202660,60,6,433,0,13005,0,-1,16,14
1475202720,60,33,2514,0,13020,0,-1,97,98
1475202780,60,68,5121,0,14059,0,-1,199,203
1475202840,60,29,2216,0,14173,0,-1,85,91
1475202900,60,11,780,0,13078,0,-1,30,28
1475202960,60,96,7675,0,14585,0,-1,297,316
1475203020,60,27,2170,0,13148,0,-1,84,83
1475203080,60,16,1307,0,14039,0,-1,50,49
1475203140,60,8,610,0,14031,0,-1,23,19
1475203200,60,-1,-1,-1,-1,-1,-1,-1,-1
1475203260,60,14,1095,0,14615,0,-1,42,39
1475203320,60,26,2231,0,14622,0,-1,86,81
1475203380,120,-1,-1,-1,-1,-1,-1,-1,-1
1475203500,60,13,1187,0,14551,0,-1,46,40
1475203560,60,7,568,0,13519,0,-1,22,18
1475203620,60,46,3713,0,14045,0,-1,144,139
1475203680,60,19,1364,0,14102,0,-1,52,52
1475203740,60,-1,-1,-1,-1,-1,-1,-1,-1
1475203800,60,20,1615,0,14487,0,-1,62,60
1475203860,60,-1,-1,-1,-1,-1,-1,-1,-1
1475203920,60,18,1478,0,15063,0,-1,57,51
1475203980,60,13,1055,0,14679,0,-1,41,38
1475204040,180,-1,-1,-1,-1,-1,-1,-1,-1
1475204220,60,8,596,0,13463,0,-1,23,21
1475204280,120,-1,-1,-1,-1,-1,-1,-1,-1
1475204400,60,11,798,0,14551,0,-1,31,27
1475204460,900,-1,-1,-1,-1,-1,-1,-1,-1
1475205360,60,12,987,0,13653,0,-1,38,36
1475205420,60,16,1398,0,13591,0,-1,54,48
1475205480,720,-1,-1,-1,-1,-1,-1,-1,-1
1475206200,60,8,769,0,13646,0,-1,29,24
1475206260,120,-1,-1,-1,-1,-1,-1,-1,-1
1475206380,60,6,459,0,13070,0,-1,17,15
1475206440,1560,-1,-1,-1,-1,-1,-1,-1,-1
1475208000,840,-1,-1,-1,-1,-1,0,-1,-1
1475208840,1500,-1,-1,-1,-1,-1,1,-1,-1
1475210340,2820,-1,-1,-1,-1,-1,2,-1,-1
1475213160,720,-1,-1,-1,-1,-1,1,-1,-1
1475213880,1080,-1,-1,-1,-1,-1,2,-1,-1
1475214960,480,-1,-1,-1,-1,-1,1,-1,-1
1475215440,1020,-1,-1,-1,-1,-1,2,-1,-1
1475216460,1080,-1,-1,-1,-1,-1,2,-1,-1
1475217540,960,-1,-1,-1,-1,-1,1,-1,-1
1475218500,2820,-1,-1,-1,-1,-1,2,-1,-1
1475221320,600,-1,-1,-1,-1,-1,2,-1,-1
1475221920,1020,-1,-1,-1,-1,-1,1,-1,-1
1475222940,360,-1,-1,-1,-1,-1,1,-1,-1
1475223300,2880,-1,-1,-1,-1,-1,2,-1,-1
1475226180,840,-1,-1,-1,-1,-1,1,-1,-1
1475227020,3000,-1,-1,-1,-1,-1,2,-1,-1
1475230020,1260,-1,-1,-1,-1,-1,1,-1,-1
1475231280,3840,-1,-1,-1,-1,-1,2,-1,-1
1475235120,300,-1,-1,-1,-1,-1,2,-1,-1
1475235420,540,-1,-1,-1,-1,-1,0,-1,-1
1475235960,480,-1,-1,-1,-1,-1,1,-1,-1
1475236440,420,-1,-1,-1,-1,-1,1,-1,-1
1475236860,2580,-1,-1,-1,-1,-1,2,-1,-1
1475239440,1680,-1,-1,-1,-1,-1,1,-1,-1
1475241120,1740,-1,-1,-1,-1,-1,2,-1,-1
1475242860,1860,-1,-1,-1,-1,-1,1,-1,-1
1475244720,960,-1,-1,-1,-1,-1,0,-1,-1
1475245680,2820,-1,-1,-1,-1,-1,0,-1,-1
1475248500,180,-1,-1,-1,-1,-1,1,-1,-1
1475248680,2340,-1,-1,-1,-1,-1,2,-1,-1
1475251020,3660,-1,-1,-1,-1,-1,2,-1,-1
1475254680,3000,-1,-1,-1,-1,-1,-1,-1,-1
1475257680,33568,-1,-1,-1,-1,-1,-1,-1,-1
1475422320,3240,-1,-1,-1,-1,-1,-1,-1,-1
1475425560,27660,-1,-1,-1,-1,-1,-1,-1,-1
1475453220,5220,-1,-1,-1,-1,-1,-1,-1,-1
1475458440,17984,-1,-1,-1,-1,-1,-1,-1,-1
1475541960,4800,-1,-1,-1,-1,-1,-1,-1,-1
1475546760,57660,-1,-1,-1,-1,-1,-1,-1,-1
1475604420,60,-1,-1,-1,-1,-1,-1,-1,-1
1475604480,60,11,897,0,13141,2,-1,34,31
1475604540,600,-1,-1,-1,-1,-1,-1,-1,-1
1475605140,60,6,442,0,13131,1,-1,17,14
1475605200,60,-1,-1,-1,-1,-1,-1,-1,-1
1475605260,60,7,540,0,12555,0,-1,0,0
1475605320,60,9,730,0,14165,0,-1,28,28
1475605380,60,7,590,0,14031,0,-1,22,19
1475605440,60,15,1109,0,13589,0,-1,43,43
1475605500,60,55,4486,0,13539,0,-1,174,172
1475605560,60,106,8700,0,14456,0,-1,338,351
1475605620,60,116,9447,0,14392,0,-1,367,383
1475605680,60,115,9327,0,14392,0,-1,362,379
1475605740,60,114,9199,0,13944,0,-1,356,375
1475605800,60,30,2357,0,12442,0,-1,91,97
1475605860,60,-1,-1,-1,-1,-1,-1,-1,-1
1475605920,60,77,6074,0,13491,0,-1,236,243
1475605980,660,-1,-1,-1,-1,-1,-1,-1,-1
1475606640,540,-1,-1,-1,-1,-1,-1,-1,-1
1475607180,60,47,3785,0,12964,0,-1,147,151
1475607240,60,46,3663,0,13540,0,-1,142,147
1475607300,2040,-1,-1,-1,-1,-1,-1,-1,-1
1475609340,1440,-1,-1,-1,-1,-1,-1,-1,-1
1475610780,1500,-1,-1,-1,-1,-1,-1,-1,-1
1475612280,60,82,6455,0,14066,0,-1,250,260
1475612340,60,84,6602,0,14130,0,-1,256,269
1475612400,60,46,3623,0,13027,0,-1,140,143
1475612460,4140,-1,-1,-1,-1,-1,-1,-1,-1
1475616600,60,59,4714,0,13034,0,-1,182,191
1475616660,60,53,4277,0,13483,0,-1,166,171
1475616720,1860,-1,-1,-1,-1,-1,-1,-1,-1
1475618580,60,9,730,0,13071,0,-1,28,23
1475618640,1080,-1,-1,-1,-1,-1,-1,-1,-1
1475619720,60,6,455,0,12618,0,-1,17,15
1475619780,120,-1,-1,-1,-1,-1,-1,-1,-1
1475619900,600,-1,-1,-1,-1,-1,-1,-1,-1
1475620500,60,67,5279,0,13546,1,-1,204,212
1475620560,60,56,4356,0,14124,1,-1,169,177
1475620620,60,23,1862,0,14230,0,-1,72,65
1475620680,60,72,5732,0,13995,0,-1,222,223
1475620740,60,32,2535,0,13156,0,-1,98,105
1475620800,360,-1,-1,-1,-1,-1,-1,-1,-1
1475621160,540,-1,-1,-1,-1,-1,-1,-1,-1
1475621700,3960,-1,-1,-1,-1,-1,-1,-1,-1
1475625660,60,9,730,0,13143,1,-1,28,26
1475625720,60,36,2824,0,13469,1,-1,109,111
1475625780,60,37,2875,0,13091,0,-1,111,117
1475625840,60,-1,-1,-1,-1,-1,-1,-1,-1
1475625900,60,102,8126,0,14009,0,-1,315,328
1475625960,60,118,9683,0,14392,0,-1,376,390
1475626020,60,107,8871,0,14456,0,-1,344,355
1475626080,60,120,10004,0,14968,0,-1,389,400
1475626140,60,93,7562,0,14009,0,-1,293,307
1475626200,60,21,1643,0,12948,0,-1,63,60
1475626260,60,24,1910,0,13590,0,-1,74,72
1475626320,60,8,542,0,14543,0,-1,21,17
1475626380,660,-1,-1,-1,-1,-1,-1,-1,-1
1475627040,660,-1,-1,-1,-1,-1,-1,-1,-1
1475627700,420,-1,-1,-1,-1,-1,-1,-1,-1
1475628120,60,10,713,0,13011,1,-1,27,28
1475628180,60,12,965,0,13590,1,-1,37,33
1475628240,240,-1,-1,-1,-1,-1,-1,-1,-1
1475628480,60,22,1691,0,13141,0,-1,65,64
1475628540,720,-1,-1,-1,-1,-1,-1,-1,-1
1475629260,240,-1,-1,-1,-1,-1,-1,-1,-1
1475629500,960,-1,-1,-1,-1,-1,-1,-1,-1
1475630460,60,8,658,0,15183,1,-1,25,21
1475630520,4800,-1,-1,-1,-1,-1,-1,-1,-1
1475635320,48900,-1,-1,-1,-1,-1,-1,-1,-1
1475684220,60,6,405,0,14095,2,-1,15,13
1475684280,120,-1,-1,-1,-1,-1,-1,-1,-1
1475684400,60,9,694,0,13139,0,-1,26,25
1475684460,60,-1,-1,-1,-1,-1,-1,-1,-1
1475684520,60,113,9186,0,14521,0,-1,357,368
1475684580,60,117,9554,0,14456,0,-1,371,386
1475684640,60,103,8335,0,14456,0,-1,323,339
1475684700,60,115,9314,0,14456,0,-1,362,379
1475684760,60,95,7619,0,14073,0,-1,295,312
1475684820,60,5,382,0,12492,0,-1,14,13
1475684880,60,22,1781,0,12562,0,-1,69,63
1475684940,60,51,4081,0,13483,0,-1,158,168
1475685000,60,27,2138,0,13019,0,-1,83,82
1475685060,600,-1,-1,-1,-1,-1,-1,-1,-1
1475685660,3780,-1,-1,-1,-1,-1,-1,-1,-1
1475689440,60,13,968,0,13204,0,-1,37,37
1475689500,1680,-1,-1,-1,-1,-1,-1,-1,-1
1475691180,60,42,3363,0,13083,0,-1,130,129
1475691240,60,67,5371,0,13554,0,-1,208,219
1475691300,660,-1,-1,-1,-1,-1,-1,-1,-1
1475691960,60,17,1367,0,13138,0,-1,53,49
1475692020,1740,-1,-1,-1,-1,-1,-1,-1,-1
1475693760,60,6,439,0,13135,0,-1,17,14
1475693820,2340,-1,-1,-1,-1,-1,-1,-1,-1
1475696160,720,-1,-1,-1,-1,-1,-1,-1,-1
1475696880,60,32,2576,0,14236,2,-1,100,97
1475696940,60,7,526,0,13711,2,-1,20,17
1475697000,240,-1,-1,-1,-1,-1,-1,-1,-1
1475697240,60,71,5647,0,13483,0,-1,219,224
1475697300,60,32,2585,0,12963,0,-1,100,107
1475697360,1080,-1,-1,-1,-1,-1,-1,-1,-1
1475698440,60,8,632,0,13202,0,-1,24,22
1475698500,1380,-1,-1,-1,-1,-1,-1,-1,-1
1475699880,60,8,560,0,13071,1,-1,0,0
1475699940,60,59,4846,0,13035,0,-1,188,193
1475700000,60,-1,-1,-1,-1,-1,-1,-1,-1
1475700060,60,60,4981,0,13034,0,-1,193,194
1475700120,60,6,463,0,12425,0,-1,18,15
1475700180,360,-1,-1,-1,-1,-1,-1,-1,-1
1475700540,60,79,6292,0,12913,0,-1,244,252
1475700600,60,115,9314,0,13368,0,-1,362,379
1475700660,60,115,9335,0,13880,0,-1,363,380
1475700720,60,60,4791,0,12970,0,-1,185,189
1475700780,60,39,3063,0,13090,0,-1,118,128
1475700840,120,-1,-1,-1,-1,-1,-1,-1,-1
1475700960,60,7,639,0,13077,0,-1,24,22
1475701020,660,-1,-1,-1,-1,-1,-1,-1,-1
1475701680,360,-1,-1,-1,-1,-1,-1,-1,-1
1475702040,1320,-1,-1,-1,-1,-1,-1,-1,-1
1475703360,120,-1,-1,-1,-1,-1,-1,-1,-1
1475703480,660,-1,-1,-1,-1,-1,-1,-1,-1
1475704140,60,64,5195,0,13483,1,-1,201,207
1475704200,60,53,4268,0,13028,0,-1,166,166
1475704260,60,114,9203,0,13368,0,-1,358,376
1475704320,60,102,8175,0,13368,0,-1,317,334
1475704380,60,68,5279,0,12913,0,-1,205,221
1475704440,300,-1,-1,-1,-1,-1,-1,-1,-1
1475704740,60,74,5838,0,12914,0,-1,227,233
1475704800,60,26,2057,0,12442,0,-1,79,86
1475704860,120,-1,-1,-1,-1,-1,-1,-1,-1
1475704980,60,49,4003,0,12963,0,-1,155,153
1475705040,60,33,2637,0,13533,0,-1,102,105
1475705100,1920,-1,-1,-1,-1,-1,-1,-1,-1
1475707020,60,52,4063,0,12971,2,-1,157,165
1475707080,60,49,3862,0,13476,2,-1,150,157
1475707140,1440,-1,-1,-1,-1,-1,-1,-1,-1
1475708580,4140,-1,-1,-1,-1,-1,-1,-1,-1
1475712720,60,28,2191,0,13595,0,-1,85,87
1475712780,60,39,3119,0,13667,0,-1,121,125
1475712840,60,29,2276,0,12442,0,-1,88,88
1475712900,60,8,610,0,13075,0,-1,23,26
1475712960,180,-1,-1,-1,-1,-1,-1,-1,-1
1475713140,60,87,7277,0,15154,0,-1,282,284
1475713200,60,121,10527,0,15097,0,-1,409,408
1475713260,60,105,8558,0,13880,0,-1,332,346
1475713320,60,115,9352,0,14392,0,-1,363,380
1475713380,60,53,4272,0,13987,0,-1,166,168
1475713440,60,13,1026,0,13141,0,-1,39,37
1475713500,120,-1,-1,-1,-1,-1,-1,-1,-1
1475713620,60,8,645,0,13206,0,-1,25,22
1475713680,120,-1,-1,-1,-1,-1,-1,-1,-1
1475713800,60,24,1894,0,14486,0,-1,73,70
1475713860,60,6,482,0,14095,0,-1,18,16
1475713920,1080,-1,-1,-1,-1,-1,-1,-1,-1
1475715000,1440,-1,-1,-1,-1,-1,-1,-1,-1
1475716440,60,9,710,0,12619,0,-1,27,22
1475716500,60,13,1038,0,14615,0,-1,40,41
1475716560,60,13,1100,0,14165,0,-1,42,38
1475716620,4740,-1,-1,-1,-1,-1,-1,-1,-1
1475721360,43620,-1,-1,-1,-1,-1,-1,-1,-1
1475764980,960,-1,-1,-1,-1,-1,-1,-1,-1
1475765940,60,24,1914,0,12634,0,-1,74,75
1475766000,60,-1,-1,-1,-1,-1,-1,-1,-1
1475766060,60,9,680,0,13014,0,-1,26,25
1475766120,60,60,4940,0,13547,0,-1,192,191
1475766180,60,117,9607,0,14392,0,-1,373,388
1475766240,60,103,8319,0,14521,0,-1,322,335
1475766300,60,105,8558,0,13880,0,-1,332,346
1475766360,60,116,9447,0,14456,0,-1,367,383
1475766420,60,70,5598,0,13489,0,-1,217,229
1475766480,60,13,887,0,12434,0,-1,34,38
1475766540,240,-1,-1,-1,-1,-1,-1,-1,-1
1475766780,60,75,5873,0,13489,0,-1,228,239
1475766840,60,111,8748,0,13944,0,-1,339,362
1475766900,60,99,7771,0,13432,0,-1,302,323
1475766960,60,10,772,0,12497,0,-1,29,33
1475767020,480,-1,-1,-1,-1,-1,-1,-1,-1
1475767500,60,22,1769,0,14174,0,-1,68,69
1475767560,60,9,698,0,13077,0,-1,27,25
1475767620,60,83,6674,0,14514,0,-1,259,270
1475767680,480,-1,-1,-1,-1,-1,-1,-1,-1
1475768160,60,28,2139,0,13019,0,-1,83,80
1475768220,60,90,7152,0,13946,0,-1,277,290
1475768280,60,47,3685,0,13482,0,-1,143,153
1475768340,1200,-1,-1,-1,-1,-1,-1,-1,-1
1475769540,60,6,478,0,13006,0,-1,18,16
1475769600,60,9,753,0,13589,0,-1,29,27
1475769660,60,20,1610,0,13014,0,-1,62,59
1475769720,60,72,5798,0,13491,0,-1,225,235
1475769780,60,113,9212,0,13945,0,-1,358,369
1475769840,60,36,2828,0,13021,0,-1,109,109
1475769900,60,86,6796,0,13498,0,-1,264,282
1475769960,60,22,1773,0,13015,0,-1,68,66
1475770020,60,75,6025,0,14066,0,-1,234,247
1475770080,60,19,1455,0,13591,0,-1,56,51
1475770140,60,103,8215,0,13433,0,-1,319,334
1475770200,60,26,2037,0,13021,0,-1,79,84
1475770260,60,119,9643,0,14457,0,-1,375,387
1475770320,60,19,1466,0,13086,0,-1,57,58
1475770380,60,9,706,0,14550,0,-1,27,26
1475770440,60,70,5602,0,13555,0,-1,217,226
1475770500,180,-1,-1,-1,-1,-1,-1,-1,-1
1475770680,60,7,479,0,13069,0,-1,18,16
1475770740,60,10,803,0,13068,0,-1,31,25
1475770800,60,95,7686,0,13433,0,-1,298,311
1475770860,60,46,3663,0,13540,0,-1,142,144
1475770920,60,92,7318,0,13945,0,-1,284,302
1475770980,60,-1,-1,-1,-1,-1,-1,-1,-1
1475771040,60,61,4999,0,13612,0,-1,194,193
1475771100,60,12,933,0,13014,0,-1,36,34
1475771160,60,9,798,0,13014,0,-1,31,27
1475771220,420,-1,-1,-1,-1,-1,-1,-1,-1
1475771640,60,41,3128,0,13090,0,-1,121,128
1475771700,60,47,3781,0,13604,0,-1,147,148
1475771760,60,22,1736,0,12950,0,-1,67,65
1475771820,60,47,3610,0,12964,0,-1,140,146
1475771880,60,93,7383,0,14002,0,-1,287,294
1475771940,60,52,4082,0,14060,0,-1,158,167
1475772000,60,34,2718,0,13597,0,-1,105,106
1475772060,60,8,613,0,13141,0,-1,23,21
1475772120,60,51,3944,0,13035,0,-1,153,161
1475772180,480,-1,-1,-1,-1,-1,-1,-1,-1
1475772660,60,22,1844,0,13013,0,-1,71,65
1475772720,60,78,6183,0,13490,0,-1,239,256
1475772780,60,93,7375,0,15154,0,-1,286,292
1475772840,60,102,8179,0,13880,0,-1,317,334
1475772900,60,110,8612,0,13944,0,-1,334,358
1475772960,60,42,3253,0,12897,0,-1,126,137
1475773020,60,40,3209,0,13026,0,-1,124,126
1475773080,60,82,6345,0,14066,0,-1,246,261
1475773140,360,-1,-1,-1,-1,-1,-1,-1,-1
1475773500,60,51,3861,0,12898,0,-1,149,157
1475773560,360,-1,-1,-1,-1,-1,-1,-1,-1
1475773920,240,-1,-1,-1,-1,-1,-1,-1,-1
1475774160,60,14,1059,0,13718,1,-1,41,40
1475774220,60,-1,-1,-1,-1,-1,-1,-1,-1
1475774280,60,34,2666,0,13018,0,-1,103,103
1475774340,60,50,3967,0,13996,0,-1,154,162
1475774400,60,93,7363,0,14578,0,-1,286,294
1475774460,780,-1,-1,-1,-1,-1,-1,-1,-1
1475775240,600,-1,-1,-1,-1,-1,-1,-1,-1
1475775840,660,-1,-1,-1,-1,-1,-1,-1,-1
1475776500,60,75,6029,0,14003,1,-1,234,237
1475776560,60,23,1821,0,13021,1,-1,70,76
1475776620,900,-1,-1,-1,-1,-1,-1,-1,-1
1475777520,60,7,605,0,13647,1,-1,23,21
1475777580,780,-1,-1,-1,-1,-1,-1,-1,-1
1475778360,900,-1,-1,-1,-1,-1,-1,-1,-1
1475779260,60,65,5160,0,13546,0,-1,200,206
1475779320,120,-1,-1,-1,-1,-1,-1,-1,-1
1475779440,60,99,7783,0,14137,0,-1,302,316
1475779500,60,106,8718,0,14456,0,-1,338,351
1475779560,60,61,4880,0,13169,0,-1,189,201
1475779620,60,34,2795,0,13081,0,-1,108,107
1475779680,60,118,9714,0,14392,0,-1,377,391
1475779740,60,99,8227,0,14521,0,-1,320,330
1475779800,61,42,3268,0,13605,0,-1,126,129
1475779861,59,23,1805,0,13654,0,-1,70,65
1475779920,180,-1,-1,-1,-1,-1,-1,-1,-1
1475780100,1200,-1,-1,-1,-1,-1,-1,-1,-1
1475781300,2040,-1,-1,-1,-1,-1,-1,-1,-1
1475783340,1380,-1,-1,-1,-1,-1,-1,-1,-1
1475784720,6480,-1,-1,-1,-1,-1,-1,-1,-1
1475791200,60,-1,-1,-1,-1,-1,-1,-1,-1
1475791260,60,55,4401,0,13540,2,-1,171,166
1475791320,60,108,8980,0,14456,0,-1,349,359
1475791380,60,117,9593,0,14456,0,-1,372,387
1475791440,60,116,9455,0,14456,0,-1,367,383
1475791500,60,117,9593,0,15032,0,-1,372,387
1475791560,60,105,8597,0,14456,0,-1,333,347
1475791620,60,118,9746,0,15032,0,-1,378,392
1475791680,60,117,9598,0,14392,0,-1,372,387
1475791740,60,115,9314,0,14392,0,-1,362,379
1475791800,60,112,8917,0,14456,0,-1,346,367
1475791860,60,89,7000,0,13945,0,-1,272,291
1475791920,120,-1,-1,-1,-1,-1,-1,-1,-1
1475792040,60,10,744,0,12627,0,-1,28,27
1475792100,120,-1,-1,-1,-1,-1,-1,-1,-1
1475792220,60,9,757,0,12498,0,-1,29,26
1475792280,60,9,612,0,12690,0,-1,23,23
1475792340,60,5,429,0,12617,0,-1,0,0
1475792400,60,81,6558,0,14130,0,-1,255,263
1475792460,60,115,9318,0,14456,0,-1,362,379
1475792520,60,114,9136,0,14456,0,-1,355,374
1475792580,60,113,9059,0,14392,0,-1,351,371
1475792640,60,102,8183,0,14392,0,-1,317,334
1475792700,60,114,9174,0,14392,0,-1,356,375
1475792760,60,101,8028,0,13945,0,-1,311,331
1475792820,60,20,1237,0,12378,0,-1,48,57
1475792880,60,-1,-1,-1,-1,-1,-1,-1,-1
1475792940,60,9,617,0,12950,0,-1,24,21
1475793000,120,-1,-1,-1,-1,-1,-1,-1,-1
1475793120,60,9,670,0,13527,0,-1,26,25
1475793180,60,97,7640,0,14521,0,-1,296,310
1475793240,60,111,8764,0,13880,0,-1,339,362
1475793300,60,110,8683,0,14456,0,-1,337,360
1475793360,60,100,7907,0,13880,0,-1,307,326
1475793420,60,110,8643,0,13880,0,-1,336,359
1475793480,60,110,8616,0,13880,0,-1,334,358
1475793540,60,80,5874,0,13497,0,-1,227,257
1475793600,60,-1,-1,-1,-1,-1,-1,-1,-1
1475793660,60,6,514,0,12555,0,-1,0,0
1475793720,60,2,182,0,12619,0,-1,7,7
1475793780,240,-1,-1,-1,-1,-1,-1,-1,-1
1475794020,60,64,5020,0,13482,0,-1,195,200
1475794080,60,111,8764,0,14008,0,-1,339,362
1475794140,60,92,7029,0,13433,0,-1,273,294
1475794200,60,112,8889,0,13880,0,-1,345,366
1475794260,60,109,8543,0,13880,0,-1,332,356
1475794320,60,109,8504,0,13880,0,-1,330,355
1475794380,60,110,8628,0,13944,0,-1,334,358
1475794440,60,98,7629,0,13368,0,-1,296,318
1475794500,60,110,8651,0,13880,0,-1,336,359
1475794560,60,106,8296,0,13881,0,-1,321,342
1475794620,60,92,7033,0,13625,0,-1,272,298
1475794680,60,6,470,0,12555,0,-1,18,15
1475794740,60,-1,-1,-1,-1,-1,-1,-1,-1
1475794800,60,13,996,0,12884,0,-1,38,38
1475794860,60,5,429,0,13068,0,-1,16,14
1475794920,60,22,1760,0,12690,0,-1,68,66
1475794980,60,-1,-1,-1,-1,-1,-1,-1,-1
1475795040,60,20,1610,0,13139,0,-1,62,56
1475795100,60,112,8893,0,14008,0,-1,345,366
1475795160,60,96,7675,0,13497,0,-1,297,311
1475795220,60,26,2045,0,12957,0,-1,79,82
1475795280,60,41,3237,0,13532,0,-1,125,120
1475795340,60,1,68,0,14031,0,-1,2,3
1475795400,1140,-1,-1,-1,-1,-1,-1,-1,-1
1475796540,60,21,1655,0,13014,0,-1,64,61
1475796600,60,18,1428,0,14487,0,-1,55,51
1475796660,60,-1,-1,-1,-1,-1,-1,-1,-1
1475796720,60,-1,-1,-1,-1,-1,-1,-1,-1
1475796780,60,-1,-1,-1,-1,-1,-1,-1,-1
1475796840,60,29,2224,0,13660,0,-1,86,81
1475796900,360,-1,-1,-1,-1,-1,-1,-1,-1
1475797260,1260,-1,-1,-1,-1,-1,-1,-1,-1
1475798520,60,19,1551,0,13137,0,-1,60,58
1475798580,4740,-1,-1,-1,-1,-1,-1,-1,-1
1475803320,48360,-1,-1,-1,-1,-1,-1,-1,-1
1475851680,180,-1,-1,-1,-1,-1,-1,-1,-1
1475851860,60,24,1894,0,13525,0,-1,73,70
1475851920,60,19,1448,0,14039,0,-1,56,51
1475851980,660,-1,-1,-1,-1,-1,-1,-1,-1
1475852640,60,16,1137,0,13077,0,-1,44,39
1475852700,60,-1,-1,-1,-1,-1,-1,-1,-1
1475852760,60,6,424,0,13070,0,-1,16,14
1475852820,180,-1,-1,-1,-1,-1,-1,-1,-1
1475853000,60,7,533,0,13133,0,-1,20,19
1475853060,60,-1,-1,-1,-1,-1,-1,-1,-1
1475853120,60,8,662,0,13074,0,-1,25,23
1475853180,180,-1,-1,-1,-1,-1,-1,-1,-1
1475853360,60,10,740,0,12501,0,-1,28,25
1475853420,60,14,1055,0,14551,0,-1,41,43
1475853480,60,12,1000,0,13590,0,-1,38,35
1475853540,60,27,2110,0,13085,0,-1,82,83
1475853600,60,80,6456,0,13938,0,-1,250,258
1475853660,60,99,7981,0,13945,0,-1,310,322
1475853720,60,115,9314,0,14456,0,-1,362,379
1475853780,60,114,9165,0,13880,0,-1,355,374
1475853840,60,113,9026,0,13880,0,-1,350,370
1475853900,60,101,8077,0,13368,0,-1,314,332
1475853960,60,113,9039,0,13880,0,-1,351,371
1475854020,60,113,9018,0,13880,0,-1,350,370
1475854080,60,113,9047,0,13880,0,-1,351,371
1475854140,60,112,8913,0,13880,0,-1,346,367
1475854200,60,99,7779,0,13368,0,-1,302,323
1475854260,60,116,9464,0,14456,0,-1,367,383
1475854320,60,21,1683,0,13598,0,-1,65,70
1475854380,60,-1,-1,-1,-1,-1,-1,-1,-1
1475854440,60,-1,-1,-1,-1,-1,-1,-1,-1
1475854500,60,101,8004,0,13945,0,-1,311,321
1475854560,60,113,9063,0,14456,0,-1,351,371
1475854620,60,101,8036,0,13880,0,-1,311,330
1475854680,60,111,8803,0,13880,0,-1,342,364
1475854740,60,112,8909,0,13880,0,-1,346,367
1475854800,60,112,8865,0,13880,0,-1,343,365
1475854860,60,99,7826,0,13368,0,-1,303,324
1475854920,60,47,3669,0,12970,0,-1,142,153
1475854980,60,71,5595,0,13425,0,-1,217,225
1475855040,60,115,9322,0,14392,0,-1,362,379
1475855100,60,115,9284,0,14456,0,-1,360,378
1475855160,60,113,9059,0,14456,0,-1,351,371
1475855220,60,102,8158,0,13880,0,-1,316,333
1475855280,60,105,8422,0,14457,0,-1,326,345
1475855340,60,111,8779,0,14521,0,-1,341,354
1475855400,60,116,9451,0,14456,0,-1,367,383
1475855460,60,103,8314,0,14456,0,-1,323,339
1475855520,60,114,9190,0,14392,0,-1,356,375
1475855580,60,113,9055,0,14456,0,-1,351,371
1475855640,60,112,8917,0,14392,0,-1,346,367
1475855700,60,102,8162,0,14008,0,-1,317,334
1475855760,60,116,9421,0,14392,0,-1,365,382
1475855820,60,114,9199,0,14392,0,-1,356,375
1475855880,60,113,9043,0,13880,0,-1,351,371
1475855940,60,100,7927,0,13880,0,-1,308,327
1475856000,60,14,1107,0,13142,0,-1,42,44
1475856060,180,-1,-1,-1,-1,-1,-1,-1,-1
1475856240,60,56,4353,0,13034,0,-1,169,175
1475856300,60,97,7537,0,14009,0,-1,292,312
1475856360,60,101,8069,0,13880,0,-1,312,331
1475856420,60,114,9165,0,14456,0,-1,355,374
1475856480,60,113,9014,0,13880,0,-1,350,370
1475856540,60,112,8941,0,14392,0,-1,347,368
1475856600,60,101,8040,0,13944,0,-1,312,331
1475856660,60,66,5159,0,13491,0,-1,200,212
1475856720,60,11,817,0,12498,0,-1,31,29
1475856780,60,-1,-1,-1,-1,-1,-1,-1,-1
1475856840,60,88,6911,0,13490,0,-1,268,275
1475856900,60,22,1769,0,14167,0,-1,68,66
1475856960,2400,-1,-1,-1,-1,-1,-1,-1,-1
1475859360,60,52,4142,0,13604,0,-1,161,159
1475859420,60,44,3529,0,13540,0,-1,137,145
1475859480,3660,-1,-1,-1,-1,-1,-1,-1,-1
1475863140,60,6,520,0,14094,0,-1,20,17
1475863200,60,73,5745,0,13490,0,-1,223,232
1475863260,60,-1,-1,-1,-1,-1,-1,-1,-1
1475863320,60,43,3338,0,13604,0,-1,129,135
1475863380,60,39,3010,0,14116,0,-1,116,118
1475863440,120,-1,-1,-1,-1,-1,-1,-1,-1
