stamp (unix),duration(s),steps,distance(cm),runState(0->not,1->running),walkState(0->not,1->walking),sleepState(0->awake,1->Light,2->Deep,3->REM)
1528832820,60,21,16876,0,1,0
1528832580,240,0,0,0,0,0
1528832520,60,20,14702,0,1,0
1528832100,420,0,0,0,0,0
1528832040,60,95,3911,0,1,0
1528831260,780,0,0,0,0,0
1528831200,60,9,6276,0,1,0
1528831020,180,0,0,0,0,0
1528830960,60,0,0,0,0,0
1528830480,480,0,0,0,0,0
1528830420,60,64,45121,0,1,0
1528830360,60,58,40191,0,1,0
1528830300,60,12,8559,0,1,0
1528827360,2940,0,0,0,0,0
1528827300,60,75,54661,0,1,0
1528827240,60,32,23255,0,1,0
1528827180,60,68,50438,0,1,0
1528827120,60,58,43286,0,1,0
1528827060,60,58,42464,0,1,0
1528827000,60,113,18428,0,1,0
1528826940,60,101,8673,0,1,0
1528826880,60,68,49295,0,1,0
1528826820,60,26,17363,0,1,0
1528826760,60,10,7087,0,1,0
1528826700,60,49,35253,0,1,0
1528826640,60,15,11102,0,1,0
1528826460,180,0,0,0,0,0
1528826400,60,6,4557,0,1,0
1528825740,660,0,0,0,0,0
1528825680,60,41,29931,0,1,0
1528825620,60,0,0,0,0,0
1528825560,60,54,38616,0,1,0
1528825500,60,50,36950,0,1,0
1528825440,60,0,0,0,0,0
1528757880,2024,0,0,0,0,0
1528757820,60,17,15603,0,1,0
1528757280,540,0,0,0,0,0
1528757220,60,8,5941,0,1,0
1528754520,2700,0,0,0,0,0
1528754460,60,6,5221,0,1,0
1528752360,2100,0,0,0,0,0
1528752300,60,8,5693,0,1,0
1528752240,60,101,9581,0,1,0
1528752180,60,16,10803,0,1,0
1528752120,60,20,13985,0,1,0
1528751760,360,0,0,0,0,0
1528751700,60,40,28624,0,1,0
1528751640,60,30,21618,0,1,0
1528751580,60,76,55027,0,1,0
1528751220,360,0,0,0,0,0
1528751160,60,19,13635,0,1,0
1528751040,120,0,0,0,0,0
1528750980,60,14,9838,0,1,0
1528749600,1380,0,0,0,0,0
1528749540,60,10,7504,0,1,0
1528749240,300,0,0,0,0,0
1528749180,60,34,24730,0,1,0
1528749120,60,65,46400,0,1,0
1528749060,60,91,63686,0,1,0
1528749000,60,100,6084,0,1,0
1528748940,60,59,40212,0,1,0
1528748880,60,9,6276,0,1,0
1528748820,60,29,19898,0,1,0
1528748760,60,49,34209,0,1,0
1528748700,60,21,14571,0,1,0
1528748640,60,53,38079,0,1,0
1528748580,60,66,47944,0,1,0
1528748520,60,0,0,0,0,0
1528748460,60,74,53594,0,1,0
1528748400,60,88,62548,0,1,0
1528748340,60,37,27718,0,1,0
1528748280,60,73,54299,0,1,0
1528748220,60,105,12839,0,1,0
1528748160,60,23,17220,0,1,0
1528748040,120,0,0,0,0,0
1528747980,60,95,3043,0,1,0
1528747920,60,74,52132,0,1,0
1528747560,360,0,0,0,0,0
1528747500,60,20,14292,0,1,0
1528747440,60,70,49806,0,1,0
1528747380,60,53,37880,0,1,0
1528747320,60,92,1825,0,1,0
1528747260,60,64,45743,0,1,0
1528747200,60,64,45236,0,1,0
1528747140,60,0,0,0,0,0
1528747080,60,6,4112,0,1,0
1528747020,60,25,18475,0,1,0
1528746780,240,0,0,0,0,0
1528746720,60,0,0,0,0,0
1528746360,360,0,0,0,0,0
1528746300,60,6,4511,0,1,0
1528746120,180,0,0,0,0,0
1528746060,60,6,4511,0,1,0
1528745400,660,0,0,0,0,0
1528745340,60,62,44113,0,1,0
1528745280,60,38,26066,0,1,0
1528745220,60,17,12083,0,1,0
1528745160,60,11,8153,0,1,0
1528745100,60,0,0,0,0,0
1528745040,60,36,25998,0,1,0
1528744980,60,24,17359,0,1,0
1528744860,120,0,0,0,0,0
1528744800,60,47,33620,0,1,0
1528744740,60,45,31951,0,1,0
1528742760,1980,0,0,0,0,0
1528742700,60,5,3346,0,1,0
1528742040,660,0,0,0,0,0
1528741980,60,9,6907,0,1,0
1528741920,60,0,0,0,0,0
1528741860,60,0,0,0,0,0
1528741800,60,6,5502,0,1,0
1528741680,120,0,0,0,0,0
1528741620,60,0,0,0,0,0
1528741560,60,7,5388,0,1,0
1528741380,180,0,0,0,0,0
1528741320,60,0,0,0,0,0
1528741020,300,0,0,0,0,0
1528740960,60,7,4773,0,1,0
1528740900,60,9,7799,0,1,0
1528740660,240,0,0,0,0,0
1528740600,60,11,8379,0,1,0
1528738620,1980,0,0,0,0,0
1528738560,60,0,0,0,0,0
1528736700,1860,0,0,0,0,0
1528736640,60,8,5060,0,1,0
1528736580,60,0,0,0,0,0
1528736520,60,15,10689,0,1,0
1528736460,60,21,15108,0,1,0
1528736400,60,46,33534,0,1,0
1528736340,60,105,13106,0,1,0
1528736280,60,123,29198,0,1,0
1528736220,60,93,4262,0,1,0
1528736160,60,7,4672,0,1,0
1528735380,780,0,0,0,0,0
1528735320,60,45,33350,0,1,0
1528735260,60,114,19165,0,1,0
1528735200,60,108,16179,0,1,0
1528735140,60,109,18182,0,1,0
1528735080,60,42,31857,0,1,0
1528734840,240,0,0,0,0,0
1528734780,60,22,14517,0,1,0
1528734720,60,45,32347,0,1,0
1528734480,240,0,0,0,0,0
1528734420,60,5,4255,0,1,0
1528734360,60,63,50576,0,1,0
1528734300,60,7,4456,0,1,0
1528733880,420,0,0,0,0,0
1528733820,60,0,0,0,0,0
1528732860,960,0,0,0,0,0
1528732800,60,0,0,0,0,0
1528732140,660,0,0,0,0,0
1528732080,60,25,16936,0,1,0
1528732020,60,0,0,0,0,0
1528731960,60,3,2211,0,1,0
1528731900,60,83,62702,0,1,0
1528731360,540,0,0,0,0,0
1528731300,60,15,9460,0,1,0
1528683660,47640,0,0,0,0,0
1528683600,60,15,11707,0,1,0
1528681560,2040,0,0,0,0,0
1528681500,60,6,4653,0,1,0
1528681440,60,60,42680,0,1,0
1528681380,60,49,36213,0,1,0
1528681320,60,37,26297,0,1,0
1528681260,60,0,0,0,0,0
1528681200,60,56,40780,0,1,0
1528681140,60,43,31116,0,1,0
1528681080,60,5,3346,0,1,0
1528681020,60,64,47057,0,1,0
1528680960,60,96,4817,0,1,0
1528680900,60,83,61848,0,1,0
1528680780,120,0,0,0,0,0
1528680720,60,0,0,0,0,0
1528680600,120,0,0,0,0,0
1528680540,60,0,0,0,0,0
1528680480,60,0,0,0,0,0
1528680420,60,0,0,0,0,0
1528680300,120,0,0,0,0,0
1528679340,960,0,0,0,0,0
1528679280,60,26,19255,0,1,0
1528679220,60,67,49355,0,1,0
1528679160,60,0,0,0,0,0
1528679100,60,104,12325,0,1,0
1528678920,180,0,0,0,0,0
1528653240,25680,0,0,0,0,0
1528653180,60,106,13621,0,1,0
1528653120,60,13,9760,0,1,0
1528653060,60,106,13267,0,1,0
1528653000,60,104,10378,0,1,0
1528652940,60,0,0,0,0,0
1528652880,60,11,7983,0,1,0
1528652700,180,0,0,0,0,0
1528652640,60,10,6937,0,1,0
1528652580,60,17,11782,0,1,0
1528652520,60,41,26920,0,1,0
1528652460,60,9,7735,0,1,0
1528652400,60,10,7596,0,1,0
1528652280,120,0,0,0,0,0
1528652040,240,0,0,0,0,0
1528651980,60,42,29938,0,1,0
1528651920,60,90,905,0,1,0
1528651860,60,70,50402,0,1,0
1528651800,60,95,4895,0,1,0
1528651740,60,60,44108,0,1,0
1528651560,180,0,0,0,0,0
1528651500,60,6,4604,0,1,0
1528651260,240,0,0,0,0,0
1528651200,60,29,21003,0,1,0
1528651140,60,81,61137,0,1,0
1528651080,60,48,33254,0,1,0
1528651020,60,70,51269,0,1,0
1528650960,60,24,17359,0,1,0
1528509780,10108,0,0,0,0,0
1528509300,480,0,0,0,0,0
1528509240,60,96,7202,0,1,0
1528509180,60,6,4653,0,1,0
1528509120,60,9,6469,0,1,0
1528509060,60,25,17975,0,1,0
1528509000,60,100,10659,0,1,0
1528508940,60,90,3063,0,1,0
1528508880,60,93,4128,0,1,0
1528508820,60,87,761,0,1,0
1528508760,60,12,8804,0,1,0
1528508700,60,51,37687,0,1,0
1528508640,60,27,18719,0,1,0
1528508580,60,13,9416,0,1,0
1528508520,60,85,63678,0,1,0
1528483560,24960,0,0,0,0,0
1528483500,60,11,7746,0,1,0
1528483440,60,0,0,0,0,0
1528483380,60,53,41392,0,1,0
1528483320,60,47,37248,0,1,0
1528483260,60,34,25153,0,1,0
1528482300,960,0,0,0,0,0
1528482240,60,29,20114,0,1,0
1528482180,60,97,6501,0,1,0
1528482120,60,74,53188,0,1,0
1528482060,60,87,63299,0,1,0
1528482000,60,91,64368,0,1,0
1528481940,60,54,39642,0,1,0
1528481880,60,81,58548,0,1,0
1528481820,60,22,15967,0,1,0
1528481640,180,0,0,0,0,0
1528481580,60,69,51977,0,1,0
1528481520,60,46,35806,0,1,0
1528481460,60,50,36152,0,1,0
1528481400,60,118,23273,0,1,0
1528481340,60,79,59346,0,1,0
1528481280,60,54,42529,0,1,0
1528481220,60,11,8286,0,1,0
1528481160,60,62,46774,0,1,0
1528480860,300,0,0,0,0,0
1528480020,840,0,0,0,0,0
1528479960,60,6,4557,0,1,0
1528479420,540,0,0,0,0,0
1528478820,600,0,0,0,0,0
1528478760,60,104,13003,0,1,0
1528478700,60,10,7246,0,1,0
1528478640,60,0,0,0,0,0
1528478580,60,37,27109,0,1,0
1528478520,60,14,10195,0,1,0
1528478460,60,45,32880,0,1,0
1528478401,59,25,17975,0,1,0
1528478340,61,13,9945,0,1,0
1528478280,60,34,24813,0,1,0
1528478220,60,11,8197,0,1,0
1528478160,60,0,0,0,0,0
1528438860,39300,0,0,0,0,0
1528438800,60,104,13233,0,1,0
1528438740,60,29,21687,0,1,0
1528438680,60,24,17198,0,1,0
1528438620,60,28,19985,0,1,0
1528438560,60,23,16228,0,1,0
1528438500,60,57,41147,0,1,0
1528438440,60,45,34159,0,1,0
1528438200,240,0,0,0,0,0
1528438140,60,45,33220,0,1,0
1528438080,60,13,9335,0,1,0
1528437780,300,0,0,0,0,0
1528437540,240,0,0,0,0,0
1528437480,60,44,31650,0,1,0
1528437420,60,49,34896,0,1,0
1528437360,60,49,34061,0,1,0
1528437300,60,19,13756,0,1,0
1528437240,60,21,14833,0,1,0
1528437180,60,80,58181,0,1,0
1528437120,60,75,53925,0,1,0
1528437060,60,17,11855,0,1,0
1528436940,120,0,0,0,0,0
1528436880,60,49,34663,0,1,0
1528436820,60,0,0,0,0,0
1528436760,60,35,25384,0,1,0
1528436700,60,37,27322,0,1,0
1528436640,60,9,5780,0,1,0
1528436520,120,0,0,0,0,0
1528436460,60,20,14412,0,1,0
1528436280,180,0,0,0,0,0
1528417440,18840,0,0,0,0,0
1528417380,60,12,8259,0,1,0
1528417320,60,43,31963,0,1,0
1528417260,60,58,43919,0,1,0
1528416720,540,0,0,0,0,0
1528416660,60,37,27763,0,1,0
1528416600,60,10,7330,0,1,0
1528416300,300,0,0,0,0,0
1528416240,60,57,41939,0,1,0
1528416180,60,22,15569,0,1,0
1528416120,60,62,43275,0,1,0
1528416060,60,97,4315,0,1,0
1528416000,60,56,40574,0,1,0
1528415940,60,49,35456,0,1,0
1528415880,60,45,31835,0,1,0
1528415820,60,27,19611,0,1,0
1528415760,60,79,59802,0,1,0
1528415700,60,76,53262,0,1,0
1528415640,60,81,57669,0,1,0
1528415580,60,20,14702,0,1,0
1528415520,60,0,0,0,0,0
1528415460,60,90,1252,0,1,0
1528415400,60,90,64694,0,1,0
1528415340,60,88,61895,0,1,0
1528415280,60,62,43727,0,1,0
1528415220,60,51,36686,0,1,0
1528415160,60,43,31832,0,1,0
1528415100,60,48,35606,0,1,0
1528415040,60,32,24123,0,1,0
1528414980,60,6,4299,0,1,0
1528414800,180,0,0,0,0,0
1528414740,60,9,5721,0,1,0
1528414380,360,0,0,0,0,0
1528414320,60,40,28905,0,1,0
1528414260,60,0,0,0,0,0
1528414200,60,30,21658,0,1,0
1528402920,11280,0,0,0,0,0
1528402860,60,6,4702,0,1,0
1528402800,60,63,46927,0,1,0
1528402740,60,32,24078,0,1,0
1528402680,60,41,30401,0,1,0
1528402620,60,56,41812,0,1,0
1528402140,480,0,0,0,0,0
1528402080,60,33,23353,0,1,0
1528402020,60,27,19906,0,1,0
1528401960,60,20,13521,0,1,0
1528401720,240,0,0,0,0,0
1528401660,60,35,25100,0,1,0
1528401600,60,16,11586,0,1,0
1528401540,60,94,3640,0,1,0
1528401480,60,51,36606,0,1,0
1528401420,60,60,42142,0,1,0
1528401360,60,64,45390,0,1,0
1528401300,60,22,15805,0,1,0
1528401240,60,11,8426,0,1,0
1528401180,60,72,51555,0,1,0
1528401120,60,36,26499,0,1,0
1528401060,60,47,34146,0,1,0
1528401000,60,0,0,0,0,0
1528400940,60,11,7983,0,1,0
1528400880,60,6,4557,0,1,0
1528400820,60,67,47952,0,1,0
1528400760,60,45,32266,0,1,0
1528400700,60,59,43159,0,1,0
1528400640,60,28,20225,0,1,0
1528400580,60,24,17652,0,1,0
1528400520,60,0,0,0,0,0
1528400460,60,64,47797,0,1,0
1528400400,60,75,54290,0,1,0
1528400340,60,92,873,0,1,0
1528400280,60,36,26628,0,1,0
1528400220,60,72,51755,0,1,0
1528399080,1140,0,0,0,0,0
1528328220,5324,0,0,0,0,0
1528328160,60,84,61212,0,1,0
1528328100,60,24,17041,0,1,0
1528328040,60,0,0,0,0,0
1528327980,60,35,24153,0,1,0
1528327440,540,0,0,0,0,0
1528327380,60,0,0,0,0,0
1528327020,360,0,0,0,0,0
1528326960,60,49,36343,0,1,0
1528326900,60,23,17220,0,1,0
1528326840,60,26,19126,0,1,0
1528326780,60,55,39755,0,1,0
1528326660,120,0,0,0,0,0
1528326600,60,6,4299,0,1,0
1528326540,60,26,19387,0,1,0
1528326480,60,0,0,0,0,0
1528326420,60,11,7708,0,1,0
1528326360,60,0,0,0,0,0
1528325940,420,0,0,0,0,0
1528325880,60,6,4381,0,1,0
1528325700,180,0,0,0,0,0
1528325640,60,22,15725,0,1,0
1528325340,300,0,0,0,0,0
1528325280,60,11,8572,0,1,0
1528324980,300,0,0,0,0,0
1528324920,60,51,37303,0,1,0
1528324860,60,59,40600,0,1,0
1528324800,60,6,4299,0,1,0
1528324740,60,33,23548,0,1,0
1528323000,1740,0,0,0,0,0
1528322940,60,0,0,0,0,0
1528322460,480,0,0,0,0,0
1528322340,120,0,0,0,0,0
1528321740,600,0,0,0,0,0
1528321680,60,0,0,0,0,0
1528319880,1800,0,0,0,0,0
1528319820,60,31,22274,0,1,0
1528319760,60,67,48973,0,1,0
1528319640,120,0,0,0,0,0
1528319580,60,0,0,0,0,0
1528319040,540,0,0,0,0,0
1528318980,60,3,1793,0,1,0
1528318920,60,30,21418,0,1,0
1528318860,60,45,33007,0,1,0
1528318800,60,28,20950,0,1,0
1528318740,60,13,9066,0,1,0
1528318680,60,0,0,0,0,0
1528318620,60,40,29752,0,1,0
1528318560,60,62,45711,0,1,0
1528317840,720,0,0,0,0,0
1528317780,60,11,8332,0,1,0
1528316940,840,0,0,0,0,0
1528316880,60,0,0,0,0,0
1528311840,5040,0,0,0,0,0
1528311780,60,27,19570,0,1,0
1528311720,60,14,10453,0,1,0
1528311660,60,81,59548,0,1,0
1528311600,60,49,37244,0,1,0
1528311540,60,0,0,0,0,0
1528311480,60,34,25462,0,1,0
1528311420,60,71,52606,0,1,0
1528311360,60,47,33502,0,1,0
1528311060,300,0,0,0,0,0
1528311000,60,47,34229,0,1,0
1528310940,60,0,0,0,0,0
1528310880,60,16,11309,0,1,0
1528310160,720,0,0,0,0,0
1528310100,60,28,20390,0,1,0
1528310040,60,27,19570,0,1,0
1528309980,60,29,20298,0,1,0
1528309920,60,14,9547,0,1,0
1528309860,60,33,24770,0,1,0
1528309800,60,46,33327,0,1,0
1528309740,60,11,7457,0,1,0
1528309680,60,114,18045,0,1,0
1528309620,60,10,7416,0,1,0
1528309560,60,94,1626,0,1,0
1528309500,60,35,25221,0,1,0
1528309440,60,0,0,0,0,0
1528309380,60,33,24373,0,1,0
1528309320,60,66,48575,0,1,0
1528307940,1380,0,0,0,0,0
1528254840,53100,0,0,0,0,0
1528250040,4800,0,0,0,0,0
1528232520,17520,0,0,0,0,0
1528232460,60,88,398,0,1,0
1528232400,60,16,12295,0,1,0
1528232340,60,13,9179,0,1,0
1528232280,60,24,16925,0,1,0
1528232100,180,0,0,0,0,0
1528232040,60,54,38537,0,1,0
1528231980,60,74,54905,0,1,0
1528231920,60,82,57825,0,1,0
1528231860,60,98,4930,0,1,0
1528231800,60,49,35173,0,1,0
1528231740,60,97,4154,0,1,0
1528231680,60,72,50586,0,1,0
1528231620,60,28,19639,0,1,0
1528231560,60,0,0,0,0,0
1528231500,60,53,37723,0,1,0
1528231440,60,90,63981,0,1,0
1528231380,60,79,56551,0,1,0
1528231320,60,44,31490,0,1,0
1528231260,60,80,57933,0,1,0
1528231200,60,61,43260,0,1,0
1528231140,60,77,55278,0,1,0
1528231080,60,50,35476,0,1,0
1528231020,60,11,8110,0,1,0
1528230900,120,0,0,0,0,0
1528230840,60,46,34001,0,1,0
1528229400,1440,0,0,0,0,0
1528229340,60,31,22436,0,1,0
1528229280,60,6,4339,0,1,0
1528229220,60,45,32672,0,1,0
1528229160,60,45,32468,0,1,0
1528229100,60,42,30461,0,1,0
1528225380,3720,0,0,0,0,0
1528225320,60,21,14833,0,1,0
1528225260,60,0,0,0,0,0
1528225200,60,12,9069,0,1,0
1528225020,180,0,0,0,0,0
1528224960,60,37,25990,0,1,0
1528224900,60,35,25221,0,1,0
1528224540,360,0,0,0,0,0
1528224480,60,7,5388,0,1,0
1528224420,60,41,30143,0,1,0
1528224240,180,0,0,0,0,0
1528224180,60,7,5754,0,1,0
1528224120,60,0,0,0,0,0
1528224000,120,0,0,0,0,0
1528223940,60,6,4806,0,1,0
1528223760,180,0,0,0,0,0
1528223700,60,7,5812,0,1,0
1528223160,540,0,0,0,0,0
1528223100,60,19,13881,0,1,0
1528221180,1920,0,0,0,0,0
1528221060,120,0,0,0,0,0
1528219680,1380,0,0,0,0,0
1528219620,60,0,0,0,0,0
1528219200,420,0,0,0,0,0
1528219140,60,0,0,0,0,0
1528218780,360,0,0,0,0,0
1528218720,60,22,15160,0,1,0
1528218660,60,6,3976,0,1,0
1528218600,60,28,18656,0,1,0
1528218540,60,34,23974,0,1,0
1528218420,120,0,0,0,0,0
1528218360,60,34,25507,0,1,0
1528218240,120,0,0,0,0,0
1528218180,60,6,4557,0,1,0
1528218000,180,0,0,0,0,0
1528217940,60,6,3883,0,1,0
1528217400,540,0,0,0,0,0
1528216500,900,0,0,0,0,0
1528216440,60,18,13143,0,1,0
1528216380,60,12,9613,0,1,0
1528216320,60,13,10139,0,1,0
1528216260,60,103,12543,0,1,0
1528216200,60,0,0,0,0,0
1528216140,60,15,11963,0,1,0
1528140420,10184,0,0,0,0,0
1528140360,60,9,6168,0,1,0
1528138980,1380,0,0,0,0,0
1528138920,60,88,42,0,1,0
1528138860,60,29,21086,0,1,0
1528138800,60,25,19013,0,1,0
1528138680,120,0,0,0,0,0
1528138620,60,54,41253,0,1,0
1528138560,60,72,53213,0,1,0
1528138500,60,12,8599,0,1,0
1528138440,60,0,0,0,0,0
1528138380,60,80,60630,0,1,0
1528138320,60,41,30358,0,1,0
1528138260,60,66,49139,0,1,0
1528138200,60,87,64446,0,1,0
1528138140,60,89,125,0,1,0
1528138080,60,51,37774,0,1,0
1528138020,60,70,52668,0,1,0
1528137960,60,10,7166,0,1,0
1528137900,60,15,12179,0,1,0
1528137840,60,0,0,0,0,0
1528137780,60,40,27970,0,1,0
1528137060,720,0,0,0,0,0
1528137000,60,12,9613,0,1,0
1528136940,60,9,6509,0,1,0
1528136880,60,14,10923,0,1,0
1528136820,60,0,0,0,0,0
1528136760,60,14,11397,0,1,0
1528136700,60,0,0,0,0,0
1528136640,60,6,4806,0,1,0
1528136280,360,0,0,0,0,0
1528136220,60,14,9618,0,1,0
1528135980,240,0,0,0,0,0
1528135920,60,7,5754,0,1,0
1528135800,120,0,0,0,0,0
1528135740,60,31,22985,0,1,0
1528135320,420,0,0,0,0,0
1528135260,60,0,0,0,0,0
1528135140,120,0,0,0,0,0
1528135080,60,0,0,0,0,0
1528134660,420,0,0,0,0,0
1528134600,60,0,0,0,0,0
1528133640,960,0,0,0,0,0
1528133580,60,0,0,0,0,0
1528133520,60,0,0,0,0,0
1528133460,60,5,3346,0,1,0
1528133340,120,0,0,0,0,0
1528133280,60,11,7562,0,1,0
1528132260,1020,0,0,0,0,0
1528132200,60,0,0,0,0,0
1528132020,180,0,0,0,0,0
1528131960,60,0,0,0,0,0
1528130100,1860,0,0,0,0,0
1528130040,60,40,28505,0,1,0
1528129980,60,36,25600,0,1,0
1528129860,120,0,0,0,0,0
1528129800,60,6,4112,0,1,0
1528128420,1380,0,0,0,0,0
1528128360,60,0,0,0,0,0
1528128180,180,0,0,0,0,0
1528127580,600,0,0,0,0,0
1528127520,60,14,10236,0,1,0
1528127460,60,16,10837,0,1,0
1528127400,60,86,63752,0,1,0
1528127340,60,16,10769,0,1,0
1528127280,60,50,34943,0,1,0
1528127220,60,16,12747,0,1,0
1528127160,60,32,23636,0,1,0
1528127100,60,44,32922,0,1,0
1528126800,300,0,0,0,0,0
1528052100,9164,0,0,0,0,0
1528052040,60,23,17588,0,1,0
1528051980,60,24,18230,0,1,0
1528051920,60,9,6678,0,1,0
1528051860,60,0,0,0,0,0
1528051800,60,55,40252,0,1,0
1528051740,60,84,61046,0,1,0
1528051680,60,100,6973,0,1,0
1528051620,60,76,55524,0,1,0
1528051560,60,13,9416,0,1,0
1528051500,60,46,33829,0,1,0
1528051440,60,47,33982,0,1,0
1528051380,60,0,0,0,0,0
1528051320,60,11,7902,0,1,0
1528051260,60,68,49254,0,1,0
1528051200,60,34,25688,0,1,0
1528050840,360,0,0,0,0,0
1528050780,60,13,9584,0,1,0
1528050720,60,0,0,0,0,0
1528050660,60,18,12819,0,1,0
1528050600,60,83,60642,0,1,0
1528050540,60,33,24680,0,1,0
1528050480,60,82,61066,0,1,0
1528050420,60,11,8025,0,1,0
1528050360,60,0,0,0,0,0
1527991080,59280,0,0,0,0,0
1527991020,60,6,3853,0,1,0
1527990600,420,0,0,0,0,0
1527990540,60,8,7028,0,1,0
1527990240,300,0,0,0,0,0
1527990180,60,0,0,0,0,0
1527989700,480,0,0,0,0,0
1527989640,60,6,5221,0,1,0
1527989520,120,0,0,0,0,0
1527989460,60,11,9227,0,1,0
1527989400,60,15,12891,0,1,0
1527986400,3000,0,0,0,0,0
1527986340,60,11,8379,0,1,0
1527986280,60,0,0,0,0,0
1527986220,60,61,46975,0,1,0
1527986160,60,35,26379,0,1,0
1527986100,60,0,0,0,0,0
1527986040,60,49,36697,0,1,0
1527985980,60,37,26297,0,1,0
1527984900,1080,0,0,0,0,0
1527984840,60,0,0,0,0,0
1527984120,720,0,0,0,0,0
1527984060,60,11,8724,0,1,0
1527980340,3720,0,0,0,0,0
1527980280,60,0,0,0,0,0
1527979620,660,0,0,0,0,0
1527979560,60,5,3563,0,1,0
1527977700,1860,0,0,0,0,0
1527977640,60,10,7049,0,1,0
1527977520,120,0,0,0,0,0
1527977460,60,7,5118,0,1,0
1527976620,840,0,0,0,0,0
1527976560,60,67,49142,0,1,0
1527976500,60,65,48270,0,1,0
1527976440,60,21,15928,0,1,0
1527976380,60,34,24167,0,1,0
1527976320,60,85,62117,0,1,0
1527976260,60,35,26334,0,1,0
1527976200,60,0,0,0,0,0
1527976140,60,27,20303,0,1,0
1527975120,1020,0,0,0,0,0
1527975060,60,0,0,0,0,0
1527973260,1800,0,0,0,0,0
1527973200,60,8,7166,0,1,0
1527973140,60,52,35473,0,1,0
1527973080,60,117,20130,0,1,0
1527973020,60,0,0,0,0,0
1527972960,60,10,7940,0,1,0
1527972900,60,14,10279,0,1,0
1527972660,240,0,0,0,0,0
1527972600,60,81,57826,0,1,0
1527972540,60,92,1952,0,1,0
1527972480,60,30,22118,0,1,0
1527970800,1680,0,0,0,0,0
1527970740,60,11,8110,0,1,0
1527970680,60,0,0,0,0,0
1527970620,60,30,21537,0,1,0
1527970560,60,6,4916,0,1,0
1527970440,120,0,0,0,0,0
1527970380,60,37,26817,0,1,0
1527970320,60,13,9458,0,1,0
1527970260,60,51,37220,0,1,0
1527970200,60,20,14788,0,1,0
1527970080,120,0,0,0,0,0
1527970020,60,55,41756,0,1,0
1527969960,60,92,2337,0,1,0
1527969900,60,51,38260,0,1,0
1527969660,240,0,0,0,0,0
1527969600,60,13,9141,0,1,0
1527969420,180,0,0,0,0,0
1527969360,60,6,4299,0,1,0
1527968460,900,0,0,0,0,0
1527968400,60,8,5773,0,1,0
1527966720,1680,0,0,0,0,0
1527966660,60,21,15882,0,1,0
1527966600,60,0,0,0,0,0
1527966540,60,16,11546,0,1,0
1527966480,60,30,21740,0,1,0
1527966360,120,0,0,0,0,0
1527966300,60,47,33307,0,1,0
1527966240,60,31,22355,0,1,0
1527965220,1020,0,0,0,0,0
1527965160,60,63,47374,0,1,0
1527965100,60,20,15192,0,1,0
1527964920,180,0,0,0,0,0
1527964860,60,53,37337,0,1,0
1527964800,60,29,21959,0,1,0
1527964740,60,9,7209,0,1,0
1527964680,60,19,13595,0,1,0
1527964620,60,0,0,0,0,0
1527964560,60,36,26456,0,1,0
1527964500,60,82,60586,0,1,0
1527964440,60,55,40464,0,1,0
1527964380,60,103,9641,0,1,0
1527964320,60,96,3337,0,1,0
1527964260,60,110,13610,0,1,0
1527964200,60,101,5538,0,1,0
1527964140,60,75,53645,0,1,0
1527964080,60,78,55775,0,1,0
1527963780,300,0,0,0,0,0
1527963720,60,21,16022,0,1,0
1527963660,60,24,17198,0,1,0
1527962040,1620,0,0,0,0,0
1527961980,60,11,6958,0,1,0
1527961920,60,12,9209,0,1,0
1527961860,60,92,2596,0,1,0
1527961800,60,6,4511,0,1,0
1527961440,360,0,0,0,0,0
1527961380,60,34,25597,0,1,0
1527961320,60,0,0,0,0,0
1527961270,50,17,12890,0,1,0
1527961252,18,0,0,0,0,0
1527961140,112,0,0,0,0,0
1527960000,1140,0,0,0,0,0
1527959940,60,0,0,0,0,0
1527959280,660,0,0,0,0,0
1527959160,120,0,0,0,0,0
1527958080,1080,0,0,0,0,0
1527958020,60,6,4260,0,1,0
1527956520,1500,0,0,0,0,0
1527956460,60,0,0,0,0,0
1527954600,1860,0,0,0,0,0
1527954480,120,0,0,0,0,0
1527954420,60,0,0,0,0,0
1527954360,60,0,0,0,0,0
1527953700,660,0,0,0,0,0
1527953640,60,9,6592,0,1,0
1527953580,60,0,0,0,0,0
1527953460,120,0,0,0,0,0
1527953400,60,7,5590,0,1,0
1527952560,840,0,0,0,0,0
1527952500,60,15,11059,0,1,0
1527952440,60,90,819,0,1,0
1527952380,60,5,3314,0,1,0
1527952320,60,70,53691,0,1,0
1527952260,60,32,23593,0,1,0
1527800880,20308,0,0,0,0,0
1527800820,60,70,53596,0,1,0
1527800760,60,65,48314,0,1,0
1527800700,60,8,5693,0,1,0
1527800640,60,0,0,0,0,0
1527800580,60,15,11016,0,1,0
1527800160,420,0,0,0,0,0
1527800100,60,13,9584,0,1,0
1527800040,60,9,6678,0,1,0
1527799860,180,0,0,0,0,0
1527799800,60,7,5388,0,1,0
1527799200,600,0,0,0,0,0
1527799140,60,13,10450,0,1,0
1527798900,240,0,0,0,0,0
1527798840,60,10,7049,0,1,0
1527798780,60,7,5294,0,1,0
1527798000,780,0,0,0,0,0
1527797940,60,26,19169,0,1,0
1527797880,60,11,8197,0,1,0
1527797820,60,91,4415,0,1,0
1527796320,1500,0,0,0,0,0
1527796260,60,34,25462,0,1,0
1527796200,60,82,61066,0,1,0
1527796140,60,23,16663,0,1,0
1527795300,840,0,0,0,0,0
